1.751384884119033813e-01 2.676759148016571999e-03 4.614706337451934814e-02 3.663456812500953674e-02 2.002912573516368866e-02 1.320228818804025650e-02 2.979234268423169851e-04 3.345711447764188051e-04 3.463339235167950392e-04 3.949595848098397255e-04 4.024937516078352928e-04 4.073051968589425087e-04 3.795080992858856916e-04
8.660665154457092285e-02 5.976290255784988403e-02 3.741395100951194763e-02 2.919997833669185638e-02 1.583879441022872925e-02 9.991058148443698883e-03 2.514463558327406645e-04 3.022483433596789837e-04 3.090103855356574059e-04 4.380307509563863277e-04 4.429364053066819906e-04 4.545381234493106604e-04 4.253773367963731289e-04
8.607836067676544189e-02 4.857043549418449402e-02 2.947483211755752563e-02 2.260811999440193176e-02 1.216129679232835770e-02 7.255241274833679199e-03 2.147032064385712147e-04 2.759738999884575605e-04 2.806270495057106018e-04 4.992405301891267300e-04 4.869964031968265772e-04 5.040259566158056259e-04 4.816106520593166351e-04
8.901289105415344238e-02 3.825197368860244751e-02 2.234993875026702881e-02 1.683652773499488831e-02 8.987253531813621521e-03 4.979433957487344742e-03 1.827812375267967582e-04 2.505494921933859587e-04 2.574077807366847992e-04 5.762786604464054108e-04 5.357257905416190624e-04 5.572211230173707008e-04 5.488706519827246666e-04
9.572671353816986084e-02 2.890588156878948212e-02 1.607755757868289948e-02 1.187766529619693756e-02 6.307614035904407501e-03 3.149652387946844101e-03 1.571027241880074143e-04 2.273453574161976576e-04 2.415464259684085846e-04 6.721423706039786339e-04 5.949116894043982029e-04 6.201207288540899754e-04 6.321580149233341217e-04
1.064746081829071045e-01 2.064179629087448120e-02 1.071532722562551498e-02 7.740394677966833115e-03 4.114372190088033676e-03 1.754213240928947926e-03 1.449206320103257895e-04 2.137508854502812028e-04 2.409566513961181045e-04 2.629003138281404972e-04 2.567843475844711065e-04 1.741922460496425629e-04 2.520144626032561064e-04
1.214281991124153137e-01 1.358002796769142151e-02 6.340434774756431580e-03 4.450356122106313705e-03 2.401136327534914017e-03 7.844491046853363514e-04 1.587514561833813787e-04 2.225407952209934592e-04 2.606765483506023884e-04 2.148210478480905294e-04 2.083908620988950133e-04 1.221351849380880594e-04 1.860420306911692023e-04
1.406565904617309570e-01 7.850292138755321503e-03 3.048773389309644699e-03 2.049447037279605865e-03 1.163452980108559132e-03 2.351641451241448522e-04 3.191709984093904495e-04 2.328605041839182377e-04 2.150748332496732473e-04 2.096181851811707020e-04 2.002341643674299121e-04 1.157823789981193841e-04 1.624558208277449012e-04
1.641114652156829834e-01 3.589601721614599228e-03 9.532393305562436581e-04 5.945911398157477379e-04 3.989800170529633760e-04 4.620990075636655092e-04 2.734598820097744465e-04 1.955526677193120122e-04 2.074621734209358692e-04 2.212122490163892508e-04 2.085883315885439515e-04 1.313420943915843964e-04 1.593691122252494097e-04
1.916189044713973999e-01 9.394355583935976028e-04 5.906429723836481571e-04 5.306559032760560513e-04 5.212724208831787109e-04 3.561811754480004311e-04 2.932034258265048265e-04 2.243202907266095281e-04 2.144370664609596133e-04 2.343346423003822565e-04 2.196528075728565454e-04 1.543087855679914355e-04 1.635864027775824070e-04
2.228794246912002563e-01 7.599604874849319458e-02 8.237572619691491127e-04 2.703232457861304283e-04 2.889565075747668743e-04 3.281779354438185692e-04 3.362767456565052271e-04 2.765875833574682474e-04 2.226795331807807088e-04 2.422615798423066735e-04 2.273988502565771341e-04 1.775563869159668684e-04 1.687817275524139404e-04
1.228937804698944092e-01 6.394695490598678589e-02 2.136140363290905952e-03 6.891693919897079468e-04 6.920404848642647266e-04 3.340198018122464418e-04 3.776410885620862246e-04 3.254160692449659109e-04 2.267285890411585569e-04 2.449059684295207262e-04 2.317990583833307028e-04 1.997796061914414167e-04 1.740501320455223322e-04
1.073206365108489990e-01 5.361037328839302063e-02 4.529719240963459015e-03 1.747120171785354614e-03 1.670409459620714188e-03 3.466081107035279274e-04 4.061991930939257145e-04 3.567845560610294342e-04 2.271855919389054179e-04 2.472681808285415173e-04 2.374097384745255113e-04 2.242602349724620581e-04 1.827730156946927309e-04
9.279116988182067871e-02 4.519684240221977234e-02 8.017244748771190643e-03 3.417072352021932602e-03 3.172619966790080070e-03 3.528649685904383659e-04 4.219986149109899998e-04 3.671337326522916555e-04 2.292858116561546922e-04 2.581984153948724270e-04 2.522763679735362530e-04 2.578888088464736938e-04 2.017381048062816262e-04
7.960782200098037720e-02 3.890530019998550415e-02 1.262108515948057175e-02 5.684616975486278534e-03 5.155503749847412109e-03 3.510328533593565226e-04 4.337814170867204666e-04 3.612187865655869246e-04 2.418025251245126128e-04 2.894306380767375231e-04 2.870870521292090416e-04 3.104038769379258156e-04 2.404536935500800610e-04
6.810441613197326660e-02 3.491674363613128662e-02 1.837162673473358154e-02 8.547509089112281799e-03 7.583599071949720383e-03 3.483027103357017040e-04 4.569220473058521748e-04 3.502459439914673567e-04 2.762052463367581367e-04 3.623176307883113623e-04 3.484586486592888832e-04 2.899152168538421392e-04 3.326738951727747917e-04
5.864187330007553101e-02 3.338799625635147095e-02 2.530535496771335602e-02 1.201494038105010986e-02 1.042849384248256683e-02 3.587333485484123230e-04 5.116208922117948532e-04 3.502771141938865185e-04 4.117520584259182215e-04 3.170847194269299507e-04 3.026572521775960922e-04 2.235835127066820860e-04 2.397332427790388465e-04
5.160081759095191956e-02 3.444565087556838989e-02 3.346266970038414001e-02 1.610662788152694702e-02 1.366807240992784500e-02 4.014514270238578320e-04 3.094897256232798100e-04 5.436546634882688522e-04 3.725575516000390053e-04 3.203357337042689323e-04 3.031281521543860435e-04 2.071613707812502980e-04 1.962985697900876403e-04
4.737119376659393311e-02 3.818079084157943726e-02 4.288545623421669006e-02 2.085176855325698853e-02 1.728577725589275360e-02 4.026220703963190317e-04 1.740755396895110607e-04 3.575072623789310455e-04 3.723137197084724903e-04 3.433151869103312492e-04 3.235517651773989201e-04 2.166501217288896441e-04 1.796228025341406465e-04
4.633835330605506897e-02 4.464464262127876282e-02 6.445110193453729153e-04 3.910509985871613026e-04 3.920906165149062872e-04 1.984115806408226490e-04 1.844755170168355107e-04 3.028131031896919012e-04 3.849669301416724920e-04 3.697672509588301182e-04 3.491310635581612587e-04 2.383033861406147480e-04 1.768720976542681456e-04
4.886606708168983459e-02 6.442757695913314819e-02 1.377890439471229911e-04 1.262739242520183325e-04 1.072168815881013870e-04 1.524105173302814364e-04 2.787099510896950960e-04 3.214799507986754179e-04 3.971001715399324894e-04 3.932769759558141232e-04 3.740171086974442005e-04 2.662746992427855730e-04 1.827845117077231407e-04
1.005030274391174316e-01 5.269966647028923035e-02 7.042922079563140869e-04 5.720618064515292645e-04 4.778602160513401031e-04 2.012320328503847122e-04 4.149361629970371723e-04 3.736511571332812309e-04 4.049380368087440729e-04 4.149444575887173414e-04 3.991156991105526686e-04 3.007095365319401026e-04 1.977904321392998099e-04
8.492287993431091309e-02 4.272815957665443420e-02 2.343089785426855087e-03 1.679531764239072800e-03 1.435498823411762714e-03 3.013218811247497797e-04 5.682592745870351791e-04 4.348444344941526651e-04 4.118683573324233294e-04 4.414557188283652067e-04 4.303219320718199015e-04 3.462455060798674822e-04 2.265683142468333244e-04
7.059995085000991821e-02 3.471277281641960144e-02 5.065903533250093460e-03 3.413977567106485367e-03 2.921531908214092255e-03 4.259944253135472536e-04 7.277422701008617878e-04 4.932959564030170441e-04 4.264291783329099417e-04 4.835316794924438000e-04 4.771277308464050293e-04 4.108806024305522442e-04 2.769735874608159065e-04
5.787314474582672119e-02 2.884001657366752625e-02 8.895928971469402313e-03 5.754595156759023666e-03 4.886883776634931564e-03 5.625758785754442215e-04 8.936841622926294804e-04 5.475688376463949680e-04 4.607790615409612656e-04 5.547193577513098717e-04 5.515650846064090729e-04 5.051332991570234299e-04 3.592591965571045876e-04
4.711256921291351318e-02 2.527748979628086090e-02 1.386620663106441498e-02 8.693907409906387329e-03 7.291366346180438995e-03 7.098151836544275284e-04 1.075229607522487640e-03 6.044280016794800758e-04 5.295302253216505051e-04 5.253642448224127293e-04 5.083831492811441422e-04 5.065632867626845837e-04 5.167284980416297913e-04
3.871304541826248169e-02 2.416821941733360291e-02 2.001758664846420288e-02 1.223694812506437302e-02 1.010292209684848785e-02 8.755209855735301971e-04 1.288274535909295082e-03 6.769768660888075829e-04 6.407179753296077251e-04 4.691496724262833595e-04 4.525209951680153608e-04 4.291328077670186758e-04 4.139843222219496965e-04
3.308409079909324646e-02 2.562539279460906982e-02 2.739642746746540070e-02 1.640029065310955048e-02 1.329677179455757141e-02 1.074515748769044876e-03 1.050991355441510677e-03 1.429089927114546299e-03 6.420064601115882397e-04 4.752611275762319565e-04 4.567045252770185471e-04 4.058312042616307735e-04 3.683705290313810110e-04
3.063640184700489044e-02 2.972777374088764191e-02 3.605193272233009338e-02 2.121088653802871704e-02 1.685454510152339935e-02 1.116292318329215050e-03 6.879483116790652275e-04 9.879887802526354790e-04 7.005012012086808681e-04 5.108232726342976093e-04 4.906567046418786049e-04 4.120603553019464016e-04 3.552888520061969757e-04
3.176457807421684265e-02 3.651607036590576172e-02 2.607599133625626564e-03 9.822574211284518242e-04 1.055293250828981400e-03 6.759540992788970470e-04 5.921919364482164383e-04 7.758990977890789509e-04 7.811987306922674179e-04 5.570971989072859287e-04 5.372000741772353649e-04 4.348384973127394915e-04 3.618431801442056894e-04
3.682682663202285767e-02 5.531366541981697083e-02 1.261678175069391727e-03 5.341607029549777508e-04 5.642697215080261230e-04 5.175683181732892990e-04 6.814798107370734215e-04 7.179025560617446899e-04 8.655259734950959682e-04 6.066545029170811176e-04 5.894743371754884720e-04 4.700001445598900318e-04 3.839626442641019821e-04
8.068295568227767944e-02 4.395601153373718262e-02 9.807106107473373413e-04 8.355659083463251591e-04 7.561084348708391190e-04 5.573051166720688343e-04 8.948771865107119083e-04 7.588464650325477123e-04 9.476838749833405018e-04 6.607698160223662853e-04 6.484488840214908123e-04 5.198122817091643810e-04 4.239681293256580830e-04
6.542827188968658447e-02 3.436967357993125916e-02 1.760973595082759857e-03 1.829490298405289650e-03 1.554540940560400486e-03 7.326363120228052139e-04 1.190197304822504520e-03 8.607978234067559242e-04 1.031415886245667934e-03 7.271418580785393715e-04 7.207918097265064716e-04 5.910685285925865173e-04 4.886420792900025845e-04
5.168075114488601685e-02 2.674017474055290222e-02 3.613151377066969872e-03 3.474208293482661247e-03 2.894175006076693535e-03 9.997684974223375320e-04 1.541315694339573383e-03 1.000502728857100010e-03 1.127277035266160965e-03 8.179903379641473293e-04 8.171350345946848392e-04 6.936413119547069073e-04 5.877701914869248867e-04
3.981490060687065125e-02 2.123917452991008759e-02 6.561250891536474228e-03 5.743006709963083267e-03 4.720171913504600525e-03 1.331019448116421700e-03 1.935556880198419094e-03 1.166971866041421890e-03 1.250406145118176937e-03 9.485281188972294331e-04 9.507319191470742226e-04 8.394438191317021847e-04 7.331183878704905510e-04
3.023413568735122681e-02 1.801949553191661835e-02 1.064097601920366287e-02 8.623574860394001007e-03 6.987602449953556061e-03 1.712277880869805813e-03 2.371268812566995621e-03 1.359247951768338680e-03 1.418792060576379299e-03 6.794257205910980701e-04 6.663406966254115105e-04 6.734913913533091545e-04 6.674055475741624832e-04
2.336155995726585388e-02 1.721030101180076599e-02 1.589766517281532288e-02 1.211714092642068863e-02 9.660633280873298645e-03 2.140613272786140442e-03 2.855604048818349838e-03 1.584403449669480324e-03 8.014621562324464321e-04 5.728518590331077576e-04 5.609063082374632359e-04 5.788703565485775471e-04 5.612759850919246674e-04
1.962690241634845734e-02 1.891258545219898224e-02 2.238382212817668915e-02 1.623739115893840790e-02 1.271159574389457703e-02 2.622119616717100143e-03 2.425186336040496826e-03 2.808038610965013504e-03 8.327335817739367485e-04 5.486456793732941151e-04 5.351262516342103481e-04 5.428435397334396839e-04 5.206779460422694683e-04
1.944945193827152252e-02 2.319532632827758789e-02 3.015634603798389435e-02 2.100924029946327209e-02 1.612002216279506683e-02 2.683754544705152512e-03 1.702671055682003498e-03 2.012619050219655037e-03 9.723040857352316380e-04 5.698361783288419247e-04 5.547448527067899704e-04 5.388678400777280331e-04 5.176202976144850254e-04
2.321745641529560089e-02 3.009244427084922791e-02 6.159259937703609467e-03 2.401423174887895584e-03 2.600014442577958107e-03 1.835311646573245525e-03 1.388490083627402782e-03 1.563412370160222054e-03 1.169345923699438572e-03 6.143711507320404053e-04 5.994758103042840958e-04 5.536206299439072609e-04 5.377178895287215710e-04
3.126482293009757996e-02 4.869129881262779236e-02 3.882846795022487640e-03 1.554417540319263935e-03 1.732546836137771606e-03 1.422313158400356770e-03 1.387870754115283489e-03 1.372750150039792061e-03 1.393006066791713238e-03 6.725987768732011318e-04 6.604437949135899544e-04 5.840362282469868660e-04 5.771673168055713177e-04
6.418887525796890259e-02 3.771099820733070374e-02 2.660467056557536125e-03 1.501174527220427990e-03 1.578471623361110687e-03 1.345276250503957272e-03 1.625068602152168751e-03 1.371783902868628502e-03 1.628835219889879227e-03 7.447311072610318661e-04 7.376927533186972141e-04 6.345462170429527760e-04 6.399286212399601936e-04
4.965246841311454773e-02 2.848294563591480255e-02 2.486060606315732002e-03 2.178214257583022118e-03 2.055896446108818054e-03 1.525060506537556648e-03 2.042187144979834557e-03 1.508960616774857044e-03 1.875309855677187443e-03 8.384580723941326141e-04 8.379040518775582314e-04 7.147082360461354256e-04 7.352779502980411053e-04
3.690741211175918579e-02 2.117613703012466431e-02 3.369524609297513962e-03 3.538178978487849236e-03 3.094161860644817352e-03 1.901224139146506786e-03 2.597467973828315735e-03 1.748128677718341351e-03 2.140623051673173904e-03 9.668001439422369003e-04 9.723961702547967434e-04 8.372723823413252831e-04 8.758240728639066219e-04
2.636011317372322083e-02 1.594621874392032623e-02 5.335811059921979904e-03 5.549659486860036850e-03 4.633735865354537964e-03 2.430023858323693275e-03 3.263332415372133255e-03 2.066506072878837585e-03 2.439812989905476570e-03 1.146285911090672016e-03 1.155482488684356213e-03 1.016736961901187897e-03 1.076021930202841759e-03
1.844085939228534698e-02 1.293137762695550919e-02 8.423388004302978516e-03 8.196574635803699493e-03 6.625645793974399567e-03 3.082273993641138077e-03 4.024371970444917679e-03 2.452688990160822868e-03 2.792389132082462311e-03 8.367993286810815334e-04 8.353469893336296082e-04 7.301105069927871227e-04 7.206824375316500664e-04
1.359146554023027420e-02 1.224832981824874878e-02 1.268216874450445175e-02 1.147726643830537796e-02 9.030717425048351288e-03 3.841289319097995758e-03 4.875406622886657715e-03 2.904756693169474602e-03 8.799342322163283825e-04 6.406629108823835850e-04 6.388199981302022934e-04 6.030251970514655113e-04 5.967767210677266121e-04
1.224874705076217651e-02 1.398862246423959732e-02 1.817098073661327362e-02 1.540335919708013535e-02 1.181858498603105545e-02 4.700807854533195496e-03 4.105736501514911652e-03 4.411665257066488266e-03 8.678740705363452435e-04 5.458797095343470573e-04 5.407585413195192814e-04 5.422559916041791439e-04 5.479143001139163971e-04
1.482401695102453232e-02 1.821538060903549194e-02 2.495466545224189758e-02 1.999840885400772095e-02 1.496671047061681747e-02 5.069188307970762253e-03 2.974360482767224312e-03 3.231953596696257591e-03 1.048483070917427540e-03 5.133950035087764263e-04 5.044940626248717308e-04 5.171911325305700302e-04 5.416716448962688446e-04
2.167945168912410736e-02 2.496071159839630127e-02 1.090417150408029556e-02 4.770634695887565613e-03 4.997681360691785812e-03 3.649231046438217163e-03 2.364834072068333626e-03 2.502338960766792297e-03 1.355206361040472984e-03 5.183721659705042839e-04 5.069513572379946709e-04 5.115033709444105625e-04 5.601677112281322479e-04
